738135,20201211,   157,  1,  94,   205, -1,  79
738135,20201211,   272,  1,  96,   248, -1,  61
738135,20201211,   335,  1,  62,   204, -1,  50
738136,20201212,    48,  0,  64,     4,  0,  56
738136,20201212,    14,  1, 100,    40, -1,  75
738136,20201212,    29,  1,  81,   276, -1,  72
738136,20201212,    63,  0,  85,   168,  0,  82
738136,20201212,    69, -1,  73,    66,  1,  70
738136,20201212,   297, -1,  65,    80,  1,  61
738136,20201212,    89,  1,  83,    86, -1,  71
738136,20201212,    98,  1,  79,   244, -1,  75
738136,20201212,   210, -1,  64,   133,  1,  63
738136,20201212,   143,  1,  61,   144, -1,  56
738136,20201212,   305,  1,  66,   255, -1,  55
738136,20201212,   214,  1,  85,    87, -1,  54
738136,20201212,   167,  1,  78,   309, -1,  58
738136,20201212,   230,  1,  80,   120, -1,  68
738136,20201212,   283,  1,  65,    46, -1,  56
738136,20201212,   281,  1,  73,   287, -1,  55
738136,20201212,   289,  0,  77,   279,  0,  57
738136,20201212,   291,  1,  64,   170, -1,  57
738136,20201212,   307,  1,  80,   107, -1,  67
738136,20201212,   340, -1,  95,   250,  1,  77
738136,20201212,   321,  1,  77,   216, -1,  54
738136,20201212,   218, -1,  74,   332,  1,  71
738136,20201212,   215, -1,  67,   338,  1,  64
738136,20201212,    74,  1,  92,   328, -1,  88
738136,20201212,   203,  1,  80,    88, -1,  77
738136,20201212,   327, -1, 104,   186,  1,  98
738136,20201212,   259, -1,  76,   263,  1,  75
738136,20201212,   278, -1, 101,    25,  1,  63
738136,20201212,   146,  1,  81,   302, -1,  76
738136,20201212,    33,  1,  82,   314, -1,  64
738136,20201212,    60, -1,  89,   222,  1,  84
738136,20201212,   224,  1,  67,    95, -1,  50
738136,20201212,    34,  1,  84,   319, -1,  79
738136,20201212,    22, -1,  81,   139,  1,  71
738136,20201212,   294,  1,  67,    13, -1,  56
738136,20201212,   345, -1,  93,   316,  1,  88
738136,20201212,   169,  1,  81,   116, -1,  78
738136,20201212,    17,  0,  74,   159,  0,  71
738136,20201212,   182,  0,  53,   202,  0,  52
738136,20201212,   261,  0,  91,   240,  0,  78
738136,20201212,    58,  1,  76,   113, -1,  66
738136,20201212,    84, -1,  66,   162,  1,  62
738136,20201212,   134, -1,  58,    71,  1,  48
738136,20201212,   124,  1,  69,   284, -1,  66
738136,20201212,    10,  1,  69,   317, -1,  61
738136,20201212,    68, -1,  67,   329,  1,  57
738136,20201212,   152,  1,  87,   236, -1,  77
738136,20201212,   153, -1,  56,    39,  1,  52
738136,20201212,    19,  1,  82,   117, -1,  66
738136,20201212,   273,  1,  53,   196, -1,  49
738136,20201212,    83,  1,  67,   121, -1,  52
738136,20201212,   262,  0,  58,   343,  0,  56
738136,20201212,   201,  1,  73,   187, -1,  67
738137,20201213,   306, -1,  66,    56,  1,  49
738137,20201213,   160, -1,  77,    94,  1,  75
738137,20201213,   155,  1,  81,   212, -1,  67
738137,20201213,   127, -1,  73,   285,  1,  67
738137,20201213,   335,  1,  87,   235, -1,  71
738137,20201213,    11, -1,  71,   103,  1,  70
738137,20201213,   119,  1,  87,   200, -1,  52
738137,20201213,   122,  1, 106,   183, -1,  53
738137,20201213,   333,  1,  69,   226, -1,  60
738137,20201213,    70,  1,  81,     2, -1,  53
738137,20201213,   326,  1,  79,   104, -1,  64
738137,20201213,   132,  1,  92,   184, -1,  73
738137,20201213,   164,  1,  62,   221, -1,  58
738137,20201213,   320,  1,  84,   177, -1,  41
738137,20201213,   344, -1,  85,    27,  1,  67
738137,20201213,   165,  1, 109,   211, -1,  91
738137,20201213,   126, -1,  60,   239,  1,  58
738137,20201213,   342,  1,  68,   233, -1,  65
738137,20201213,    37,  1,  72,   247, -1,  70
738137,20201213,   148, -1,  77,   115,  1,  66
738137,20201213,   213,  1,  67,    49, -1,  61
738137,20201213,   337, -1,  71,   329,  1,  63
738137,20201213,   340, -1, 107,   250,  1,  77
738137,20201213,   308,  1,  64,   199, -1,  47
738137,20201213,    36,  1,  73,   248, -1,  71
738137,20201213,   205,  1,  78,   157, -1,  75
738137,20201213,    97,  1,  97,   269, -1,  94
738137,20201213,   347, -1,  79,    23,  1,  65
738137,20201213,    24,  1,  70,   334, -1,  59
738137,20201213,   307,  1,  90,   107, -1,  84
738137,20201213,   193, -1,  72,   234,  1,  61
738138,20201214,   154, -1,  89,    57,  1,  84
738138,20201214,   175,  1,  75,    75, -1,  62
738138,20201214,   238, -1,  74,   156,  1,  60
738138,20201214,   191, -1,  79,   245,  1,  72
738138,20201214,   167,  1,  68,    40, -1,  54
738138,20201214,   232,  1,  67,   142, -1,  66
738138,20201214,   149,  1,  88,   243, -1,  66
738138,20201214,   339, -1,  85,    93,  1,  84
738138,20201214,    54,  1,  91,   206, -1,  52
738138,20201214,    53,  1,  81,   181, -1,  45
738139,20201215,     4,  1,  83,    92, -1,  80
738139,20201215,    81,  1,  66,   252, -1,  63
738139,20201215,   117,  1,  91,    45, -1,  62
738139,20201215,   130, -1,  74,   123,  1,  65
738139,20201215,   144,  1,  85,   125, -1,  58
738139,20201215,   232,  1,  62,   142, -1,  53
738139,20201215,   272,  1,  80,    77, -1,  75
738139,20201215,   283,  1,  79,     9, -1,  38
738139,20201215,   287,  1,  69,   251, -1,  52
738139,20201215,   343,  1,  88,    50, -1,  77
738139,20201215,   271,  1,  78,   120, -1,  59
738139,20201215,   288,  1,  51,   279, -1,  46
738139,20201215,   263, -1,  66,   136,  1,  63
738139,20201215,   308,  1,  65,   250, -1,  57
738139,20201215,    89,  1,  74,   100, -1,  61
738139,20201215,   314,  1,  75,   316, -1,  67
738139,20201215,   143,  1,  73,   195, -1,  63
738139,20201215,   275,  1,  78,    85, -1,  69
738139,20201215,   138,  1,  82,   239, -1,  52
738139,20201215,   267, -1,  91,    41,  1,  86
738139,20201215,   325,  1,  66,    48, -1,  60
738139,20201215,    43, -1,  63,    62,  1,  52
738139,20201215,   234,  1,  90,   111, -1,  79
738139,20201215,   116,  1,  92,   166, -1,  65
738139,20201215,   338, -1,  69,   295,  1,  65
738139,20201215,   321,  1,  93,   327, -1,  68
738139,20201215,    17,  1,  80,   296, -1,  63
738139,20201215,   204,  1,  81,    13, -1,  56
738139,20201215,   266, -1,  81,     3,  1,  74
738139,20201215,    31, -1,  90,   163,  1,  62
738139,20201215,   108, -1,  96,   172,  1,  88
738139,20201215,    87, -1,  76,    18,  1,  70
738139,20201215,   274, -1,  82,    60,  1,  71
738139,20201215,   341,  1,  77,   148, -1,  63
738139,20201215,    80,  1,  65,    95, -1,  60
738140,20201216,    22,  1,  64,   131, -1,  53
738140,20201216,   245, -1,  70,    36,  1,  61
738140,20201216,    44,  1,  69,   307, -1,  66
738140,20201216,    99,  1,  88,   160, -1,  81
738140,20201216,   127,  1,  74,   285, -1,  50
738140,20201216,   102, -1,  78,   305,  1,  61
738140,20201216,   291, -1,  96,   155,  1,  87
738140,20201216,   167, -1,  70,   179,  1,  51
738140,20201216,   168,  1,  81,    40, -1,  65
738140,20201216,   281, -1,  77,   215,  1,  76
738140,20201216,   286,  1,  79,   243, -1,  63
738140,20201216,   297,  1,  88,   264, -1,  46
738140,20201216,   323,  1,  85,    32, -1,  66
738140,20201216,    88, -1,  85,    84,  1,  69
738140,20201216,   293,  1,  79,   244, -1,  71
738140,20201216,   181, -1,  83,    66,  1,  75
738140,20201216,    72, -1,  75,   210,  1,  65
738140,20201216,   224, -1,  70,   162,  1,  55
738140,20201216,   235, -1,  78,   320,  1,  67
738140,20201216,    53,  1,  91,   189, -1,  49
738140,20201216,   159, -1,  80,   294,  1,  74
738140,20201216,   173, -1,  66,   332,  1,  58
738140,20201216,   230,  1,  67,   213, -1,  60
738140,20201216,   219,  1,  73,   313, -1,  61
738140,20201216,   258,  1,  70,    78, -1,  55
738140,20201216,   262, -1,  74,    46,  1,  71
738140,20201216,   317, -1,  76,    11,  1,  63
738140,20201216,   157, -1,  85,   134,  1,  66
738140,20201216,   339, -1,  75,   104,  1,  58
738140,20201216,   140, -1,  75,   242,  1,  55
738140,20201216,    41,  1,  78,   267, -1,  59
738140,20201216,    29,  1,  74,   330, -1,  62
738140,20201216,    79,  1,  66,    38, -1,  56
738140,20201216,   278,  1,  62,   205, -1,  56
738140,20201216,   214,  1,  79,   217, -1,  65
738141,20201217,    28,  1,  83,   125, -1,  60
738141,20201217,   254, -1,  70,   154,  1,  63
738141,20201217,   265,  1,  85,    69, -1,  78
738141,20201217,    57, -1,  94,   269,  1,  76
738141,20201217,   129, -1,  58,   289,  1,  57
738141,20201217,   146,  1,  51,   299, -1,  48
738141,20201217,    50,  1,  99,    65, -1,  73
738141,20201217,   204,  1,  85,   111, -1,  55
738141,20201217,   345,  1,  82,   189, -1,  78
738141,20201217,   241,  1,  85,   202, -1,  64
738141,20201217,   242,  1,  87,   140, -1,  72
738141,20201217,    71,  1,  81,   270, -1,  77
738141,20201217,    29,  1,  81,   330, -1,  75
738141,20201217,   218,  1,  74,   247, -1,  64
738141,20201217,   271,  1,  80,   188, -1,  69
738142,20201218,   100,  1,  74,    87, -1,  64
738142,20201218,   257, -1,  69,   175,  1,  65
738142,20201218,   183,  1,  64,    45, -1,  54
738142,20201218,   290, -1,  69,   252,  1,  67
738142,20201218,   295,  1,  82,   209, -1,  55
738142,20201218,   335,  1,  70,   123, -1,  65
738142,20201218,   327, -1,  76,    51,  1,  70
738142,20201218,   309, -1,  80,   199,  1,  72
738142,20201218,    62, -1,  67,   233,  1,  58
738142,20201218,   333,  1,  82,   174, -1,  54
738142,20201218,    95,  1,  88,   326, -1,  77
738142,20201218,   196,  1,  68,    83, -1,  51
738142,20201218,   112,  1,  81,   104, -1,  76
738142,20201218,   121, -1,  70,   236,  1,  56
738142,20201218,   172,  1,  78,   273, -1,  76
738142,20201218,    33, -1,  72,   246,  1,  62
738142,20201218,   314,  1,  79,   113, -1,  41
738142,20201218,   191,  1,  74,     2, -1,  57
738142,20201218,   228,  1,  62,   239, -1,  56
738142,20201218,   334, -1,  94,   226,  1,  66
738142,20201218,   241,  1,  62,   202, -1,  50
738142,20201218,    22, -1,  88,   284,  1,  63
738142,20201218,   283,  1, 103,   285, -1,  49
738142,20201218,   329,  1,  76,    34, -1,  61
738142,20201218,   235,  0,  75,   148,  0,  73
738142,20201218,    70, -1,  75,   261,  1,  57
738142,20201218,    27, -1,  85,   237,  1,  65
738142,20201218,   315,  1,  63,   181, -1,  50
738143,20201219,   101,  0,  99,   122,  0,  88
738143,20201219,   120,  1,  67,    19, -1,  57
738143,20201219,   144,  1,  86,   136, -1,  57
738143,20201219,    17,  1,  77,   293, -1,  41
738143,20201219,    63,  1,  65,   167, -1,  62
738143,20201219,    78,  1,  73,   128, -1,  64
738143,20201219,    20, -1, 100,   130,  1,  69
738143,20201219,   244, -1,  65,   131,  1,  63
738143,20201219,   146,  1,  76,    36, -1,  52
738143,20201219,   214,  1,  84,   111, -1,  65
738143,20201219,   230,  0,  88,   210,  0,  78
738143,20201219,   263,  1,  60,   305, -1,  47
738143,20201219,   272,  1,  53,    54, -1,  33
738143,20201219,   274,  0,  78,    10,  0,  75
738143,20201219,   291,  1,  71,   319, -1,  57
738143,20201219,    44, -1,  69,   297,  1,  66
738143,20201219,   320,  1,  59,   232, -1,  50
738143,20201219,   325,  1,  97,    56, -1,  57
738143,20201219,   107, -1,  71,   339,  1,  49
738143,20201219,    28,  1,  69,   163, -1,  68
738143,20201219,   288, -1,  70,    66,  1,  68
738143,20201219,   303, -1,  86,    89,  1,  74
738143,20201219,   340,  1,  87,    92, -1,  71
738143,20201219,   119,  0,  68,    32,  0,  60
738143,20201219,   162,  1,  73,   126, -1,  64
738143,20201219,   171,  1,  94,   209, -1,  67
738143,20201219,   243,  1,  82,   234, -1,  69
738143,20201219,     5,  1,  93,   259, -1,  90
738143,20201219,   308, -1,  71,    79,  1,  64
738143,20201219,   105,  1,  63,   151, -1,  60
738143,20201219,   306, -1,  65,   277,  1,  64
738143,20201219,   276, -1,  73,    23,  1,  59
738143,20201219,   302, -1,  75,   222,  1,  63
738143,20201219,   188,  1,  69,    38, -1,  50
738143,20201219,    98,  1,  83,    46, -1,  68
738143,20201219,    47, -1,  91,   142,  1,  89
738143,20201219,    94, -1, 103,    88,  1,  99
738143,20201219,   294,  1,  77,   102, -1,  65
738143,20201219,    43,  1,  76,   186, -1,  72
738143,20201219,   278,  1, 107,    31, -1,  96
738143,20201219,    71, -1,  85,    82,  1,  68
738143,20201219,   134,  1,  71,    64, -1,  61
738143,20201219,    77, -1,  80,   206,  1,  64
738143,20201219,   184,  1,  79,   347, -1,  64
738143,20201219,   344, -1,  93,    68,  1,  70
738143,20201219,   266,  1,  77,   108, -1,  69
738143,20201219,   196,  1,  81,    83, -1,  61
738143,20201219,   273, -1,  78,   172,  1,  76
738143,20201219,   121, -1,  72,   236,  1,  64
738143,20201219,   337, -1,  68,   336,  1,  65
738143,20201219,   115,  1,  74,   211, -1,  72
738143,20201219,   282,  1,  72,   198, -1,  60
738143,20201219,   153, -1,  61,   152,  1,  39
738143,20201219,   143,  1,  75,   158, -1,  65
738143,20201219,    37,  1,  87,    60, -1,  56
738143,20201219,   341,  1,  85,   145, -1,  48
738143,20201219,   342, -1,  73,     4,  1,  71
738143,20201219,   201,  0,  75,   133,  0,  63
738143,20201219,   213,  1,  77,   304, -1,  70
738143,20201219,   218,  1,  80,   225, -1,  41
738143,20201219,   323,  1,  88,   270, -1,  68
738143,20201219,    49, -1,  63,   223,  1,  61
738143,20201219,   299,  1,  85,   245, -1,  53
738144,20201220,   306, -1,  65,   277,  1,  60
738144,20201220,    14,  1,  87,   217, -1,  76
738144,20201220,   276, -1,  80,    23,  1,  70
738144,20201220,   344, -1,  85,    68,  1,  72
738144,20201220,    70,  1, 111,    45, -1,  67
738144,20201220,   100,  1,  97,    65, -1,  69
738144,20201220,   105,  1,  65,   151, -1,  50
738144,20201220,   115,  1,  90,   211, -1,  73
738144,20201220,   123,  1,  60,   125, -1,  45
738144,20201220,   347, -1,  70,   184,  1,  60
738144,20201220,   229, -1,  80,   254,  1,  77
738144,20201220,   269,  1,  94,    97, -1,  83
738144,20201220,   286,  1,  77,   215, -1,  74
738144,20201220,    57, -1,  76,    55,  1,  74
738144,20201220,   337, -1,  74,   336,  1,  62
738144,20201220,   346,  1,  91,   154, -1,  88
738144,20201220,    53,  0,  92,   332,  0,  69
738144,20201220,   238,  1,  91,   116, -1,  88
738144,20201220,   208,  1,  79,   165, -1,  65
738144,20201220,   166,  1,  90,   271, -1,  82
738144,20201220,     2, -1,  68,   191,  1,  66
738144,20201220,   247,  0,  68,   103,  0,  65
738144,20201220,   226,  1,  74,   334, -1,  72
738144,20201220,   153, -1,  72,   152,  1,  67
738144,20201220,   110,  1,  88,     7, -1,  55
738144,20201220,   216,  1,  66,   205, -1,  62
738144,20201220,   328, -1,  81,   290,  1,  63
738144,20201220,   155,  1,  85,   237, -1,  71
738144,20201220,    49, -1,  89,   223,  1,  80
738145,20201221,   288,  0,  70,   206,  0,  65
738145,20201221,    18,  1,  74,   180, -1,  70
738145,20201221,    20,  1,  99,    13, -1,  42
738145,20201221,   104, -1,  67,    42,  1,  55
738145,20201221,    99,  1,  72,    51, -1,  55
738145,20201221,   130,  1,  70,   126, -1,  46
738145,20201221,   171,  1,  85,    12, -1,  77
738145,20201221,   287,  1,  70,   343, -1,  52
738145,20201221,   243, -1,  69,   318,  1,  66
738145,20201221,    92,  1, 118,   239, -1,  52
738145,20201221,   333,  1,  90,   227, -1,  62
738145,20201221,   309, -1,  78,    38,  1,  59
738145,20201221,    22, -1,  72,    81,  1,  63
738145,20201221,   101,  1,  95,   209, -1,  57
738145,20201221,   325,  1,  84,   142, -1,  58
738145,20201221,   295, -1,  56,   159,  1,  49
738145,20201221,   330,  1,  74,   242, -1,  46
738145,20201221,   315,  1, 107,   248, -1,  62
738145,20201221,    33,  1,  87,   296, -1,  71
738145,20201221,    89,  1,  72,    95, -1,  59
738145,20201221,   150,  1,  73,   322, -1,  65
738145,20201221,    24,  1,  77,   193, -1,  53
738145,20201221,   168,  1,  87,   177, -1,  48
738145,20201221,    96,  1,  68,   326, -1,  66
738145,20201221,   283,  1, 102,   270, -1,  66
738145,20201221,    48,  1,  66,   175, -1,  51
738145,20201221,   234,  1,  73,   195, -1,  62
738145,20201221,   274,  0,  63,    58,  0,  50
738145,20201221,   241, -1,  76,    32,  1,  73
738145,20201221,    29, -1,  93,   157,  1,  88
738145,20201221,   176, -1,  65,    64,  1,  59
738146,20201222,   160, -1,  81,   131,  1,  71
738146,20201222,     4,  1,  85,    80, -1,  69
738146,20201222,    14,  1,  85,     1, -1,  72
738146,20201222,    17,  1,  67,     9, -1,  53
738146,20201222,    47,  1,  94,   228, -1,  82
738146,20201222,    98,  1,  76,   205, -1,  58
738146,20201222,   129,  1,  79,   335, -1,  65
738146,20201222,   144, -1,  68,   305,  1,  57
738146,20201222,   155,  1,  88,   307, -1,  67
738146,20201222,   156,  1,  84,   134, -1,  71
738146,20201222,   169,  1,  54,    28, -1,  53
738146,20201222,   181,  1,  69,   114, -1,  64
738146,20201222,   289, -1,  69,   214,  1,  67
738146,20201222,   167,  1,  90,   290, -1,  43
738146,20201222,   281,  1,  89,   182, -1,  82
738146,20201222,    44, -1,  66,   284,  1,  63
738146,20201222,   342,  1,  88,   285, -1,  68
738146,20201222,   120,  1,  72,   252, -1,  66
738146,20201222,    84,  1,  73,    94, -1,  60
738146,20201222,   313,  1,  88,   136, -1,  66
738146,20201222,    75,  1,  86,   107, -1,  67
738146,20201222,   145, -1,  64,   224,  1,  54
738146,20201222,   225,  1,  62,   174, -1,  59
738146,20201222,   188,  1,  79,   201, -1,  76
738146,20201222,   308, -1,  86,   186,  1,  65
738146,20201222,   108, -1,  76,   235,  1,  71
738146,20201222,   138,  1, 108,     7, -1,  65
738146,20201222,    53,  0,  74,   103,  0,  64
738146,20201222,    62,  1,  85,   320, -1,  65
738146,20201222,   206, -1,  68,    66,  1,  65
738146,20201222,    43, -1,  66,    93,  1,  65
738146,20201222,   110,  1,  76,   282, -1,  50
738146,20201222,    10,  1,  70,   173, -1,  64
738146,20201222,   122,  1,  70,   230, -1,  55
738146,20201222,   246,  0,  74,   272,  0,  49
738146,20201222,   242, -1,  86,   330,  1,  85
738146,20201222,   291,  1,  78,   183, -1,  55
738146,20201222,   303,  1,  75,    46, -1,  70
738146,20201222,    78,  1,  68,   294, -1,  58
738146,20201222,   104, -1,  70,    42,  1,  68
738146,20201222,   338, -1,  82,   262,  1,  77
738146,20201222,    70,  1,  88,   202, -1,  55
738146,20201222,     3,  1,  90,   212, -1,  70
738146,20201222,    82, -1,  69,    83,  1,  65
738146,20201222,    19, -1,  76,   329,  1,  68
